name_product,price_product,sold_product,discount_product,link_product
"Chân Váy Công Sở New Design Thiết Kế Dáng Váy chữ A, Dài Qua Gối ,Phối Nút, Phom Chuẩn Tôn Dáng Sang Trọng Vải Tốt co Giãn, Màu Đen CV0066
Đã bán 80",333.000₫,Đã bán 80,-0%,https://tka.tiki.vn/pixel/pixel?data=jl0A2M9PPZWt7InQ-YjFoljE6XoAhByJndCfjVa8ua63h9XclUwQ68qtXzJDAp2zh6gWxaGzIGHWdSPLaBzVAyK-fTPQwvsFjdz4uHaYY48qlILcuupAXmIFaQF1Y9fJ9DbMWpDEYOwxkdLBqHd0uLbHiwr2mRFQIphqU0g11mq0X16m4UYMR4lXMrp2IUJjgWfpnKB1512xvUxoaWFXhV0q02GoUx55zNtepHfvlZeq3bcRJTtgR7p_m2lCxyYfVg4FoVOa5u32hrM80Y9fYrT7M9wUqLzcX5e4IOStjHAvLWqtcb4avQ895XqeH6eN0MtGewJzUuJx5FgFyJp_6bFZz_6YEXTUC7jTgSHMCyRmG4Zr4LYHQcbibg3C_Xetew5LIsbVBCJZ9G1M6BUByezne1U65huXyY6uoLGtmcWdq46kLU-SzLsBqw6ZlKEmZMmJ9k889EA19POJWQ8OVLr4YRtq_Cp5IuSWDsst03Z8uf6zPaME8JO9L1MQGhTlOE1WwH87iKDLMiucdYV3weuCvrc4_T5j4W79SCZHQXwloGzVD0WE4u9lCirXm0xs1NE-UjbdYh0mWc19KtfJuI_BiW2wSixqBz6R3Mwy6X_6reU7hP_zdzezv1QBkVCZ2yHRjnNtXmPwFMDH-jIDlbzO-sYR5VCOTMOmf_jeFH1l8D5ArCYVFPM0nOnFpr1l4WDS5_-SHmlQSscUWhuJBAzshAjgSAqb55IeikFXjwUMs1ZdhtF1seHge4-vk-oLsisEHzmI8u5tyUbEd5P5KSallnZWz5Q5N-2hUEOI4jSnmwE7f2jX1DmTo8h3Lfcv2vW0qLEXCGI5Sv63HxSf_3pGmJKEp2VNGrgl07TQGHfm4HDAesUvPptiIq3rZkHEdPSLEYacX4HtJ_kkeyaaxmmUEDdcByFRvayAkMfoOLrPfIgwnq5dSGeDTk7cm-gZ86Jtu4R-snqFvP2RE2JuWwyIqK4C6Ur7_tfs3SrJ4el9PIT8Hg36l066vTn3FXD3tlYXTeEs62CiC_iG5TE6z5nyt9pWyci8SUXBGjgTWDD5Yz3tXO6fLSGt6_S1FrL5N0CqNDZJNm5sQwq06eg8JUoQWjUovu9l72nmHQ3aUTGuA014xq5_A2bM1kbl8Fg2WvVw1Dtq5xVv4hcv13fB6w0azHY31rNoxnvT66C8RXZMaxjDzQyu9UDf26L3dhu_oLEJtorf71jPmu7A2qa_Md_aDjuuKMrhWjZ6x1PxRDQ&reqid=dVEWBwAqwnlRrp98&type=CLICK&pos=1
"Chân Váy Dài Lưng Cao New Design ,Thiết Kế Dài 62cm, Phối Nút Phong Cách Váy Công Sở, Chất Vải Tốt Co Giãn Nhẹ CV19
Đã bán 65",179.000₫,Đã bán 65,-49%,https://tka.tiki.vn/pixel/pixel?data=vvJ4VXCEdVHp0LCrhaIQXXegqTYRCVHaY3INAQyAtqdOuFkMCdsrIZK0UorooSWrIltZ_VGR-oph70YYQEr-DsCZRSWXi12tfTqabYDNB_5nS-JSB4-hH6nvxrLtiXXU71sy7rwD9Y5enEw6g44uKNwO3ooqNKmp9hHyroGD-T2VVOHUH3LVpBaNAJ00kqRs5IYNo1ju826JWAk-gXccv1YIdYrAHU4ibXSEmltbO5sN0RW0bm_pFVdX3cO0UOF6vCgQDkJPu6-laTXzc5z-ipIroIaM2Tggf1e-BWsbtY3cbQ7szEiGxcgAmO9U5-fTxuAqSYUAzSHU_I4fY17iMeO6QXqR40D2GoT_d7D9MUXbf8PsH1DddN8A4rhtz3eYPbAGc6IrjkH5908ETPXKnTfh26DTtBVBq2tLGFraba9GmRVkkcV1pkjGAa1SRUrdKd4gTbXcjfSnv2Kgqbh5si9kLgGMbXNl52RxN3aD-WzAqILpaiyXRVB7SmjweYL-QPMUI4GpeFBWCNXmLX1yf8sweptCydXhdUpX1zZ6-JYxOiPRUZ7tXz4bMQ38w9yy2IeR3Egx8zHqy5dTkGF1wRWzny5ff09g0IgHgFM0mtg-CJ5j_NzqW7qTKym31BY6vzd9Rfrzu5GVo_jiPdgHwLfTmGK5EbtvatMPzeCsP_AsUlkL1IKZz1_4Xxvazduubpzt0zHxlijZCjC6_qX9Iy-t4y7I3--gSYqnysHT0U9cg_-HVn7a6bfdT93HGHclIvF9dO9dIhew3OW_dzptwcLnmVswFy1Tu__lDPBGN3rzqg59gKtRklFJpKDDrAnygVv4i_WxrYuSaM-3OA8aL8f-7VSjQhV2KjyyiAp1ADgy7OvGfXkCYEA5edycsDE56pcWz_R815KLd9ROLGaLGYcMfDiZtJBXzKv8NSe_QsKHvokdglP7y-6l02RuwbPlhJ5vqyBuDo13BnCN5dstpOmKiRodFt2bVoOi4Fl26_zyWVGpGiduLI57Qo7IRZfcmoGh-GAGgVJGhU3lf_VsjDdFhgx8h3q2ioW18FTr5pjy6SDY_ipPzYVsgfCnteB_TrcaEV3bebbs8eW6AOYkz_LhRBaZZXK7SBF6V7Ai0ny-EdtSmMgV2jSonYipPtA4YdGeKyJFNFL_xVQ3aN0tERTcwajHD9D9rws01ZSlnUjV7Ryd_5mwq4e4jAxQn_5roX76qK_XMQy68A&reqid=dVEWBwAqwnlRrp98&type=CLICK&pos=2
"Chân váy lụa dài dáng đuôi cá cạp trễ cao cấp
Đã bán 1",239.000₫,Đã bán 1,-37%,https://tka.tiki.vn/pixel/pixel?data=dAynQFzks8QuNit-ypOI0s9_OFUECXeEnPnS6PzJjSFtNPEvfIBWMTmx29AaR-aYAPO_ZJXGN_eoB8KA4LUcx9QqatOyOnVo-PdMqeEK-ihkHNaQHfnJtb-B5GaJrtaGi8109eVXdriBBPXWvzvvODtCTYA17kFwuCn_bQ0fqTcc0rT0XJkkHbDa0Beup8ZDjoQqjmLiYpNhuccFUrmEWheavtS4u03FHB0RKknQpI24_q6T9f3HRnoK40qV4L4iowe77XhdBfpFx3RkM1hPHA2BJTAD0I6z0WSw1f-WSLyCHFMDkMEy5pc1b-OAKF-Sa9d2ERjukJn1-KfIeyL7x4KV5LjHFWh46H3dNjpAlbvR6SzNmMa4vcWm8KZpLpE8-sEJaxUY17Lqg-hYkVHZ_IhXP_KXhsPC4dJrQ3HcVrFZkRm1tlQdGyhJjD7iOkW8UPMr-8VBqj5T4AMYiB-uJ-ALGK3nS9aw2Gdlxpv-YwnLvEKOY2VvHbYOOPt4qHVAyRwYcdNJldrtUj3jkpcczAoxa6MEvtJeM-3UAuit8ysOgveR8LyKxGAGm5UbkoQlLov_aA78SUOOEITh8oJYBqJjwkVocoajZFPfHsBeimoxym12gpmKC6yLagwfpprkFzzsLAxOOdyPf5svPJyCieGHsKPZoGtQczu7dAO0V98G6UeqtPpqQXYwbkypkP_5SPIKtK0yS6t3yVjVfABxxe4iZg3UItqBj7FKdx6Kr8pHRpalQIRHHxxCnNrbYZ-8HO35qYzR9URQVdCa71nupnrqO-VvcIeT3Yhw2SBjxYYPNtaf5-pNhAjwuo_FP7xT7Hz59fluGy6WD3ohyrY6gaLpC-9M2JFeIU0C1L7tRdCbAJJoSRekohUCBmrgTU0nhgpJb0j30VYcDszaUz9TqsacplbbLARezt_CDdgZtU9PBAOCjgFk8Q1Ptvq1ZipjMaDiCdbtIBftiKH3QpyhmeZp_uoWdRfMAzYvaeBubjSOZSQ00RHEvVYkpn5cSue0JaTPEloebQ2VxIolwd7eMbPok5_wdkloeIRQW0JXa1bsQC28iqSa8TWVuujqTWDj_CCUrKMBwLRyWTGDW0whcXBSzuW1y0XbR8NPj5ryNW8C-64ZZerIJ6rjl4pEBn1c_j_TnVNNezsp&reqid=dVEWBwAqwnlRrp98&type=CLICK&pos=3
"Chân váy ngắn công sở xẻ sau dáng chữ a Eva design vải umi cao cấp co giãn siêu xinh
Đã bán 63",149.000₫,Đã bán 63,-49%,https://tka.tiki.vn/pixel/pixel?data=Rg3pNq_O9xVnnC9ncT_uS6ao_3n6uY_cIlvGhOI0rqj8Aw-OSZgTk09fv6trTDGRfXqU3UXKkvYtUy6jn-SoCu1AC4AmziNyMliWg-xCw3Nct9F0wbsk5yLDVQ4bOQAVhFRWAKDtocMVfVsmH2Jsu-vXy8m_ylIU30rj_IedaZYF-nLGzF3DRTgqlOA2pS9C8wWQUjgeyMW2MwX63-4s4HxT2vCpnyPJP_ouiHxRA8wdl8rbRR3bWO3gE8D74eLauym2YXW29d42WYdvLE_lKHAKL1C2A4qNzHQjiqgrQagBG5cqGEgzOV5JYekwdLRgu8UBrwWjGIXofTUdxYppIbl02Bzf4nZs4m6ThaDSqeXRP_UZe1Ok1P2uElAyc6vsruAqpqxVvL3_ln53mzV47PDuWaePC59r7Wntd96UErn3AHmfG544FJ-qpcLSgDtMvWY4wSSzqpTwBYABqJqPxPpXIz_Eg_ty-pDyjCCcOMNEnCDoU1ePz6dV7pMP97pejeMM-udMV9Lhaz9fllmExhiAsKUn4MuoJ-YQH8z84EGsGNwoSqgLq2kk2sS8tzUcB__X-XQksTVs0KOcu5hpAiBtFeMvgATSu-A9KcmrV-f2kYjd3HGUeEYptXRVcM-1dmpd7092G-S8-6e2tDEq7M0DOW0oPgsIkGPnjpF39tNoiqpIdvE6-SgK0g-tExmjOihPUz5MUAfBa0QVbXMWJsvbt_U-1t8POXwnCkLM_1OFcNdUpXvPBGbABcZvghNSqL6eoE0wgRgNdeewg0i_WuGZZDik4PDt1d0bc5u0MunlY6xJ8xAvquBubF31w-b5O6wUQRIs8ASq8nZW_L8ulzsZ71C5aDur-lhEZai7HT7uLdOilDHGoeEi8kDXF6meezdWRlfHos5GG_JLZhbjc7WcoRQ94lvuYJo8vOza9_gGmRO-_FHCIA5RTKygBAVBDbCKYEfQcw8AJBjp1lcKkLyyeJOZNrAaPYnNJCC5FVzUNs3skuInTOoviXCxYHxtuvjqakS5PpbO3dcIm_XeVJ6kuIfiXwj7BqIyqD5ojSK90pKUgLS32dAemZnKREMJeULFNKVyP7Ya2DxLh11mQWm8aT69pFJEdDC842oC0S2P2is75YdI1bDqVO1bXEbZPW8vJdPhrsE9nr3zOA0_JsEDlIU&reqid=dVEWBwAqwnlRrp98&type=CLICK&pos=4
"Chân Váy Xòe New Design Dáng Midi Dài Qua Gối Duyên dáng
Đã bán 21",329.000₫,Đã bán 21,-0%,https://tka.tiki.vn/pixel/pixel?data=zJy7T3crTM6WMnhVPVRgjYskhJJySdHWG7LmD0CKa-fiKGSlejDGmr3l-Pypw3-gom8PFLdvmcPVT-i_rBxcmKZhw13IdiASTV0IzPqAudaKZLe91BVchp_If3D3Y03W-aH9RBR5ICQ8dlhRiIqWJS78jP9isAOucx0ffskaGBa1POYv6Mdp7KifyW8hwX_95RQuTqMUtxzEK2NF9TXVaZ2vhpWjhpaMn2R6DujT6ZVVgDpAruyVYcXb5VL2zGn7jyIIw44abDhqRLUyAyIhkaIVb-LlAQJokxVbDXrUjsYPFyK1dONDJGpcvXKidx9sWqIBvfjLxhTFyDQ1fApSyYusFm0YlH-eC1ik7TMThcxyvhnM3mtmI5DaKzwtU7lYb6Z6hoz0o5c5D3V2A5TgCJCsKZAIjglYxGHWQ4HJHjShJlQLIIHShERnugw9CzavLQkK81xtP-l7hfeGGALVlPmdIdraJMYlkjHQki-hr_MPZ_n2M7yUcB40Wd_2W61bIBQg2w-cv95oWMf7wfTyOHUC2OpAWBV_giVorDBjB8GtRa5QJEWPQWmR2tsxHA7ww2lSUOTuBKPa1d74cZidGIeLK3rrSnx-adM8bhtRU0Et28ScmqNZm9PqghSsi86cNZGDwgFRNc7bdRn1pB5JYwjTKvdr79PicJT_20FlFBvt_It1wIhb231BHpIVJTWIk79oIIUoqbjZUiooSyBpFxFs_aukKceQAlG99s9nWyF7q3TZxAT-PR6mVPVHK2EwS0c8cllDYQjXwxsEvDYFsrz3oUZP_ETjfSn-xSaenO2lExEw3Ula_M4e3c3ErY9NmzqUIUYJtGQFcOONqsu2IVShcqUQHR-YS-DOQEizhwXaOHOcHuyBTYJRzRJIWcVClN5-f8CO_jLNP1FoTYsG208LhN1m6KZLtCTlRKaANvFlO4fVrAjglEzCk_rjSAcKZe2ywH5GwtmVCv1v8mQjFuvTcrO2lvb4UdLrcyl6lK59eL8nHOa-XNM_0Ph8TCdpp0a_qxLVQEGXIGNlEXbXBhk1SlPoFQy7wWryli8iwNgeFUJOJfiySNdwTfcUG9o6ph1JposiN2kpLvd1LTXCppXY9MeElnrrkum_RU2Cm1CKz9OHgxQQ5dYTRjmO9xUOn4XvNk8V3txSTKWy1RpxTMD3ZTxz5wdmMH8ghOSsAxh3eWCUKAEeolEy0i9ipzt2IgGjGn-YDY8k7qRGZQrV&reqid=dVEWBwAqwnlRrp98&type=CLICK&pos=5
"Chân Váy Kiểu Cạp Bổ 7 Mảnh Dáng Xòe Chất Tuytsi Mềm Mịn 93CDS2007XT
Đã bán 134",290.000₫,Đã bán 134,-0%,https://tiki.vn/chan-vay-kieu-cap-bo-7-manh-dang-xoe-chat-tuytsi-mem-min-93cds2007xt-p243090361.html?spid=243090367
"Chân váy công sở lưng cao, xếp ly siêu tôn dáng Eva Design",39.000₫,,-0%,https://tiki.vn/chan-vay-cong-so-lung-cao-xep-ly-sieu-ton-dang-eva-design-p88913399.html?spid=205343120
"Chân Váy tennis Lưng Cao xếp ly nữ - Đen
Đã bán 19",49.000₫,Đã bán 19,-0%,https://tiki.vn/chan-vay-tennis-lung-cao-xep-ly-nu-p167500965.html?spid=167500968
"Chân váy lụa dài dáng đuôi cá cạp trễ cao cấp
Đã bán 1",239.000₫,Đã bán 1,-37%,https://tiki.vn/chan-vay-lua-dai-dang-duoi-ca-cap-tre-cao-cap-p272556413.html?spid=272556421
"Chân váy Tennis Dáng Ngắn Thiết kế xếp ly đẹp rực rỡ - ĐEN, ĐEN
Đã bán 1",69.000₫,Đã bán 1,-0%,https://tiki.vn/chan-vay-tennis-dang-ngan-thiet-ke-xep-ly-dep-ruc-ro-p182297563.html?spid=182297567
