name_product,price_product,sold_product,discount_product,link_product
"Ống Kính Viltrox 23mm F1.4 Auto Focus cho Fujifilm Hàng nhập khẩu
Đã bán 8",6.299.000₫,Đã bán 8,-0%,https://tka.tiki.vn/pixel/pixel?data=d0YoBJANS8UvMP2dwCT3pNgblMbZXxWYnU0ABG9vbdrZAlssrSM7bVl_oDto5zV9GGEsmXAOR6f3a7eN7Axangg9XGEIlHm0alDtbG0caLqb9mM6ExnH_lBCemyqFyD386Kc3imjYO6MyXGfZpGCHCDSGUYd-GbaMLTnvH8afW13r5U-7gZ8SK3XlQmatItgHaiYAbisPP9BZ0JwCyMCZUVx0-oZ6PoTk3iFv76vz4YybjQcO7vnNsu87dMXQ6Qo1fmJdvM7DdGhceLSfiUBad61-fAHTln7VIVrqXybe-IDwA0aaisl5cYSE45_TCBq1k-Z466O9LqFiBiCF1uET3_9kHZUhz8GEgMgKqrCkS8CkNAVepGOLmtBfF836jhVgOtFNVdhE489PjsGGrPzBRY8Cc8KXgDw-iFU23waumNlOek8KwqJZuhdPupm0W-e729z7LDxLqGLgTUNOUmIhZBiPj0cl6XWzPJDaavh0SfROXyLhXq2AF6K1NezYL6llo9A7ebBLOwmkSLKGDc_XNPL1MBTUy0gzWHANiZjak8Rg2Nqu31He6N2P2N2FYDI4SlLVPuJF3EqNpK2_COgAZIcRvhqPgBiXFC2K3WIGDnQwqYX7Ac0Z6e0HMadKZw4Cawai2-RjKkes2Akd_sUzcy5Z0Kyls9IUAKzk6jkJUQp_ZhsI-HPI3ncfNla6-eg-jG-7CfZm1RTRKzQWpzX09zy3NDMrzuLkGSPPlvqdrqhb5iaC5th0mK8zFph_a4Ed5wtnnwGGEJT2RUdJlv4YLiIW8FAcTMtuKr0HcH6zQ48QTN_nD3n9bQI4kNsPfH2VtypSUGvIODrS_Nx8RMuBcoqqmfqeKiuoc5ocmE-0U2LHVTwr1rx2uY4uXUpCsNX39fc09URTyCt6nGKI9JzOzItkgXpDN7L4nWFqpXk2Os4FE-FbJ2VmxVGYkhVxqADLGjFSe4eQvBubJBbBOPvjgrk8beEImAF5Ky2MWE090pwWf-okN2pa1UKUmT5wP98kxvNihss2R2Up4NuMPY2oYbL5UiLSYIRdJznAdWZo3YwgriJ-e_MPIvGwZZUBfMugYGtOQLasVbLjFVjlcLIKfkXAlIlQl72s4GkT_ftE_QbioIo2l9J3Fx6XOB0-g8bGugy&reqid=PeqTteUrDsbXEgBX&type=CLICK&pos=1
"Ống kính Viltrox 56mm F1.4 Auto Focus cho Fujifilm Hàng Nhập Khẩu
Đã bán 1",5.999.000₫,Đã bán 1,-0%,https://tka.tiki.vn/pixel/pixel?data=oiR3-0B0ElZ4JmHG-FZETiTvpDMWeg1qwuaAjqViZH8U5vjomYWvGlwlRfzdJAKORcMzyGv5Sa-8nmAxKIhmjn7fme4m2iv8mJQRongMajtguGGt2LX3faktMt7_VYfUsYAYhoKm7DC9o_iwiJr395ru3NwlOuMwjqm9RrvSXibxxzDXdtJ7GS6fPFRRvq19jftwvcZij8Lw559OeLNtD_OTyYkbvBJGy3JcpouFRegXTxncat5ipRgf4bcYmXXVdbW6Q1W6lOQGZM6ZGjMECBB0dRdB2lY956BvPusGH7iyNSLB87Ou8h16Y9E9J7GPd_zzYLgPN7O5mSy886B13jDXjoJVbHwLCsXdbDsCHuI-yxmaGvVhQ6mSeApCqVF0Dj6qoW1HTSXmnCDWtbSRRIh-ipB2KdVhOi9gFWf0sE1pOHGmeLqcg18NxUAWxk6F49OCyRZrD7iyuA2xrFm8d_dhte8TpGeo09H_4HwIvpqONpRRSataoxQBIQ6LPTgXqKWjLvKQapPPyox49xkkJhFGP9ucO9smuWD4cboTekWWafMU-IYAWcVtrmOROqvt4CtnAqEkm7srEAJl9xCHlc5EPvYs32xlmW2DQKFbSODrFzgPpvOlbeFj5iAnF2bK2cWjFgNvb5pPFLftBN-XW96Hf6-HPxMnielY2BeOL7ryxvkLvfP6jc4xjlig3yhncCsCR8oLAY5rt4o8LeO4MoA0wvAuIClzCOfh6Xu_G4RjlqqodZBhR4Xjr2pl7OLcEY6SbzoGlctxv3vTqHbzYE_OUHZJp4J25h9ZXNMz4hRbtVPxYjlC1F-ii5Uh3gE4gEqKYjxfERXC7g41cvardVPIZrhe0PLD8gQq0Gf7plwJCy_9cYYd8iMZyNiFmHu0IcoaEFLkPB0ZlbMaSJkj5tqpivUYt4KSTHZ1R62HT5go5TIH1tjrdJU2Zl1dzR8FIDs78-oNcaoVEWlgx6gLRVnK3HDQAUr9Am3xuwV-vhjBUfhkWI9ZpXKBL-gtZjpbpFodvc1p-DC1d5b3-6LSt2i47bbej0fpchaQmdfVeY1rv4u9vTKILuShWmuDhaUaBc5oJn5phHAj5rXQwjnBtJRP52W2rtw7ylUvPTxfCq-GfaMCgduToe4SEWEU0P83pWdukqUSnI2jAibnOQBr627k7i6KE-eRjt6wqzSbxBszPAUQvXc4XpOv0HM&reqid=PeqTteUrDsbXEgBX&type=CLICK&pos=2
"Ống Kính Lấy Nét Tự Động Viltrox C-AF 2XII AF Hàng Nhập khẩu
Đã bán 8",2.099.000₫,Đã bán 8,-0%,https://tka.tiki.vn/pixel/pixel?data=jPbEojFKhFaXYIWxT3smefmxVxxnrSmUo0gQWjNOTYXv56660VGnyqWVsoYxGtFEg5JZ7heaj-4H8hnj30gOmnbFbsJAnSHrbCwJs0vUTtJ7zMmUmMwhj-vOU97UMcrdVRh1_Lif_tmksLECZsCSnduPgPsypFLXeUd09pxdDGkpj4aJN485fuoYcoHGpYiUrkj4Y1uC-oiTvyFs36e61LQlxmS3vjEgSmVwR61Y4uX4WPr2UOwUG12XhEh1sTiAlMYtp-JLBg_sHWiPvAC30SoeIoPLZBUPnKw0p7AyUURKauryxYjiVaVRbZweo7BIgn-5bxtQyq2MU2agNGzhyamQk-sCXx6l6nvpuGRVdXveAhJwapiltXmKjO_HapBv-9HbzrSXwfUuwOS3okxHXvHK3_Ojd7B4_7hCiPtMm0r1DVRFHYg0xGTv1UV8qDi0c_ECU5AZlScZBi1HHj2MMONUd8y-I_av9FCGvuea9QeEYDq7HgGRtbNE0k523US1FUACyBaT6pBPPlp5JwwGD7WFe4752n1DNyEV1eciIXKwOqzZJSrCQIrXAymGfxJBlJaMa9zzaqrtlgGdgz_Ch2aSOmiWgHJd1WMDJm8tFyoIUMfgVDGwsQuAiUhQbNcF2fzoYFGAQtIhI3eAKm0u0pawLPM6LZ9BPAzXVYqKTnRPzN1WLVaV3HKdwuda8eDMlv8ajxLr-c8mHK4-NSvVb3gcapFAN3SJxg6uD9nCp0HClt9w-9bNM1NVWUm8akLz89EP7L-miiI7VA0yKOYVnOlBPsokl4KLwJxdJYY0QdnVVi4MABnDArTa8rssweTo3UtmwpjNQqV1AYho7_o_OP7mPCHP_vDwizPpLjZhEAAeFg1yQCZoVUGiMUIqwOzyuUirX7vwLVPKYiNXwg4NV98wJEl8yNqvpDZexijQiGwDvS_QbYfOddZ5ablX1J8k6e5N0TQYWQZF2qyFhRfWiKS6YYB2xoMKZmdlf48DMdxsB5-cqJLP0VVC79YPmWhUijEq3NvdCgU7uH3Is8LuBUggzHXjpYJ3KZhEavuEc0oWjkJ_V2AShTKMug8l8LUTykak5H1tJMtoibLd4ZTVSDU65zb5KnJLEjp8x0RJqq9UFuxct7Vq5wSvslWUxmWWwOrP1braCfbBcRxdReHvE9tGq-_GEC9mfKBBoeBJIMFie0Nry0CiUN07yQ&reqid=PeqTteUrDsbXEgBX&type=CLICK&pos=3
"Ống Kính Lấy Nét Tự Động Viltrox C-AF 2XII AF Hàng Nhập khẩu
Đã bán 1",2.399.000₫,Đã bán 1,-0%,https://tiki.vn/ong-kinh-lay-net-tu-dong-viltrox-c-af-2xii-af-hang-nhap-khau-p216463544.html?spid=216463546
"Ống kính Sony E 11mm F1.8 - Hàng Chính Hãng
Đã bán 3",9.990.000₫,Đã bán 3,-0%,https://tiki.vn/ong-kinh-sony-e-11mm-f1-8-hang-chinh-hang-p187275500.html?spid=187275512
"Ống kính Sigma 18-50mm F/2.8 DC DN (C) Sony E- mount Hàng chính hãng
Đã bán 9",11.989.000₫,Đã bán 9,-0%,https://tiki.vn/ong-kinh-sigma-18-50mm-f-2-8-dc-dn-c-sony-e-mount-hang-chinh-hang-p133436638.html?spid=133436639
Ống Kính Sony FE 24-70mm F2.8 GM - Hàng Chính Hãng,38.990.000₫,,-0%,https://tiki.vn/ong-kinh-sony-fe-24-70mm-f2-8-gm-hang-chinh-hang-p99713233.html?spid=99713234
"Ống kính Sony SEL 50mm F1.8 Đen - Hàng chính hãng
Đã bán 3",5.990.000₫,Đã bán 3,-0%,https://tiki.vn/ong-kinh-sony-sel-50mm-f1-8-den-chinh-hang-p271061905.html?spid=271061906
Ống Kính Sony E PZ 18-105mm F4 G OSS - Hàng Chính Hãng,10.990.000₫,,-0%,https://tiki.vn/lens-sony-e-pz-18-105-mm-f4-g-oss-hang-chinh-hang-p495179.html?spid=105813516
Ống Kính Samyang AF 24-70mm F2.8 FE for Sony - Hàng Chính hãng,18.990.000₫,,-0%,https://tiki.vn/ong-kinh-samyang-af-24-70mm-f2-8-fe-for-sony-hang-chinh-hang-p181772029.html?spid=181772030
Ống kính Sony FE 70-200mm F2.8 GM OSS II - Hàng Chính Hãng,59.990.000₫,,-0%,https://tiki.vn/ong-kinh-sony-fe-70-200mm-f2-8-gm-oss-ii-hang-chinh-hang-p146509775.html?spid=146509776
ỐNG KÍNH TAMRON 35MM F2.8 DI III OSD For Sony E - Hàng chính hãng,5.990.000₫,,-0%,https://tiki.vn/ong-kinh-tamron-35mm-f2-8-di-iii-osd-for-sony-e-hang-chinh-hang-p43106360.html?spid=99180135
Ống kính Sony FE 35mm F1.4 GM - Hàng Chính Hãng,31.990.000₫,,-0%,https://tiki.vn/ong-kinh-sony-fe-35mm-f1-4-gm-hang-chinh-hang-p96540094.html?spid=96540095
Ống kính Fujifilm (Fujinon) XF 35mm F1.4 R - Hàng chính hãng,10.290.000₫,,-0%,https://tiki.vn/ong-kinh-fujifilm-fujinon-xf-35mm-f1-4-r-hang-chinh-hang-p176842923.html?spid=195103767
"Ống Kính Tamron AF 17-70mm F2.8 Di III-A VC RXD For Sony - Hàng Chính hãng
Đã bán 1",14.990.000₫,Đã bán 1,-0%,https://tiki.vn/ong-kinh-tamron-af-17-70mm-f2-8-di-iii-a-vc-rxd-for-sony-hang-chinh-hang-p97875135.html?spid=99160585
Ống kính Tamron 28-75mm F/2.8 Di III VXD G2 Sony FE - Hàng Chính hãng,18.400.000₫,,-0%,https://tiki.vn/ong-kinh-tamron-28-75mm-f-2-8-di-iii-vxd-g2-sony-fe-hang-chinh-hang-p174609388.html?spid=174609390
Ống kính SAMYANG AF 85MM F/1.4 CANON EF - Hàng chính hãng,14.900.000₫,,-0%,https://tiki.vn/ong-kinh-samyang-af-85mm-f-1-4-canon-ef-hang-chinh-hang-p13638296.html?spid=13638297
SIGMA 24-70MM F2.8 DG DN ART FOR SONY E (CHÍNH HÃNG),24.990.000₫,,-0%,https://tiki.vn/sigma-24-70mm-f2-8-dg-dn-art-for-sony-e-chinh-hang-p46134868.html?spid=59504039
"Ống kính Viltrox 33mm F1.4 Auto Focus cho Fujifilm Hàng Nhập Khẩu
Đã bán 1",5.799.000₫,Đã bán 1,-0%,https://tiki.vn/ong-kinh-viltrox-33mm-f1-4-auto-focus-cho-fujifilm-hang-nhap-khau-p70527689.html?spid=70527690
"Ống kính Zoom 12x Mobile Telephoto Lens cho điện thoại
Đã bán 10",175.000₫,Đã bán 10,-0%,https://tiki.vn/ong-kinh-zoom-12x-mobile-telephoto-lens-cho-dien-thoai-p113823672.html?spid=113823680
"Ống Kính Viltrox 23mm F1.4 Auto Focus cho Fujifilm Hàng nhập khẩu
Đã bán 8",6.299.000₫,Đã bán 8,-0%,https://tiki.vn/ong-kinh-viltrox-23mm-f1-4-auto-focus-cho-fujifilm-hang-nhap-khau-p58729250.html?spid=58729251
"Ống kính Tamron AF 70-300mm F/4-5.6 Di LD Macro cho Nikon
Đã bán 5",3.500.000₫,Đã bán 5,-0%,https://tiki.vn/ong-kinh-tamron-af-70-300mm-f-4-5-6-di-ld-macro-hang-chinh-hang-p13570176.html?spid=13619705
Ống Kính Macro HD Góc Siêu Rộng 0.45X Cho Điện Thoại,99.000₫,,-0%,https://tiki.vn/ong-kinh-macro-hd-goc-sieu-rong-0-45x-cho-dien-thoai-p270227212.html?spid=270227213
"Ống kính Viltrox 56mm F1.4 Auto Focus cho Fujifilm Hàng Nhập Khẩu
Đã bán 1",5.999.000₫,Đã bán 1,-0%,https://tiki.vn/ong-kinh-viltrox-56mm-f1-4-auto-focus-cho-fujifilm-hang-nhap-khau-p70527320.html?spid=70527321
Ống kính Viltrox PFU RBMH 85mm f / 1.8 II STM cho SONY Hàng chính hãng,7.299.000₫,,-0%,https://tiki.vn/ong-kinh-viltrox-pfu-rbmh-85mm-f-1-8-ii-stm-cho-sony-hang-chinh-hang-p216343146.html?spid=216343149
Ống Kính Viltrox 23mm F1.4 Auto Focus cho Fujifilm - Hàng Chính Hãng,6.090.000₫,,-0%,https://tiki.vn/ong-kinh-viltrox-23mm-f1-4-auto-focus-cho-fujifilm-hang-chinh-hang-p216342915.html?spid=216342916
Ống kính Sony FE 24-70mm F2.8 GM II - Hàng chính hãng,49.990.000₫,,-0%,https://tiki.vn/ong-kinh-sony-fe-24-70mm-f2-8-gm-ii-hang-chinh-hang-p197855367.html?spid=197855368
Ống Kính Viltrox AF 13mm f1.4 Nikon Z Hàng Nhập Khẩu,7.890.000₫,,-0%,https://tiki.vn/ong-kinh-viltrox-af-13mm-f1-4-xf-lens-for-fujifilm-x-p195722047.html?spid=195722049
Ống Kính Viltrox AF 85mm f/1.8 Lens for Nikon Z hàng chính hãng,7.099.000₫,,-0%,https://tiki.vn/ong-kinh-viltrox-af-85mm-f-1-8-lens-for-nikon-z-p195722081.html?spid=195722083
"Lens hood ES-68 II for Canon 50mm F1.8 STM (Hoa sen)
Đã bán 10",49.000₫,Đã bán 10,-0%,https://tiki.vn/lens-hood-es-68-ii-for-canon-50mm-f1-8-stm-hoa-sen-p8021214.html?spid=55088722
Ống Kính Sony FE 50mm F1.2 GM - Hàng Chính Hãng,47.990.000₫,,-0%,https://tiki.vn/ong-kinh-sony-fe-50mm-f1-2-gm-hang-chinh-hang-p97599424.html?spid=97599426
Ống kính máy ảnh hiệu Tamron 28-75mm F/2.8 Di III VXD G2 - cho Sony E (A063) - HÀNG CHÍNH HÃNG,22.999.900₫,,-0%,https://tiki.vn/ong-kinh-may-anh-hieu-tamron-28-75mm-f-2-8-di-iii-vxd-g2-sony-e-hang-chinh-hang-p197211989.html?spid=197211990
