name_product,price_product,sold_product,discount_product,link_product
"Bộ sạc nhanh IP, Android chuẩn PD 20W iCybernet IC-3002 cáp C to C 1,2m (Cáp hỗ trợ sạc tối đa 100W cho mọi thiết bị typeC) - Hàng chính hãng",199.000₫,,-34%,https://tka.tiki.vn/pixel/pixel?data=csCxkLChmo12-xZnSWKvP0s6XrmfMHHirFBJLESnWK36ANoTti1540LC1oc31Wo0P5g6GZ-86enmTEGr3TTpoNruvWEVIO-TdY1JiXRNjYOg3sCnoUqrpZuFx4GwwjDSrstkt8_ByVy8Mm0qSb5gkqh-aIkn8Xc0DlNVu3Rw1rg7S0rjoWkuf7UbABXdiuDvExXDdEkTUv7r7YrBkWpRwxWxc6ZE1ur3CxriC1royhBkdl8BYbwbbNlhJ8T12xJ-9M9iz-hcQ6Zxf3P64x8vMyzCN30inKM4sIyby1szC5M3pkn9tYmph8t3-i6QXir3FwoKB0I60aDWpUETzx9VR-Ew5hMhTNb-KC0DennNrRHJZuCAKfhs2RuFelxn0NMO39JD8T47EytMy0LzgJ0eGoP_HSgRme4Kh29eJL06d4AVzFRMPEV4c41MRN-spRaliL0LbZgDlQQuvgetmvEqhiiyl7D-adqiI4uPyiTW4H7DKVyxsEjW_aiy84whSAXE7tjWq-HX1tDwXDvsNJvTK1XI5tswwIG6kKrGSsp_UwkSxxK-GeuzHmwh-uEFFDjrsXegaoHm4oc_FTlh93i6VHHOx8gbSV_WMBOoKEpzwHxmltgmVPRGZ6RhinGBIl6tV_LJodUryy8X_kI7c8BydJ02XZyVVSyxrCgGffr78BmsZC4YczdXZxdoZwMSPcZ2iu7tkdpRWJnEHvXN-DkE-FE2XJOyy9iXWWtKt2wIE2Tv3e65AmJpM1P5PRZHKHTxglf5ZzjJ3CV8W0a3Zu5gEWIEElnq3qgm7kxImmJG5W390OShzs-MI4nWozDOZqGWZB1xuODU0f0JH-Q8nmngFMmOSNjwaSfjkkVLKEhTkOi5FYz28_jNLMiYVa_EZfsXuw46eg9-g-5rvZlWAa19Gkzk94guoeYwNNj52mQX6NKn5gddioJGcXeF9ZnpE1VRkXcAVAVw8B7cv30HLu5jgBbNB7Hpf-F0bojV1AJofCqPIXq-d78rQKrP35mHFjOa-TV1p5QWYsbd_Wkprotd1bhOVvtBZQLyiMUgBxkYV2V7bYWFdjVoESVQuglfb5nQ8Uxl8eksDYzn4FfOpJUuTHlXCHJ1s1GPSUgRqNsbmA6gdAkw_bTcUn6nRKKiv6QJeMwXexAOXXOrervQige9ylr1Jv56hbeDwVnTZOkAOnD_M6IAQXSblO5OyLwvEoWQIxHc7cYRYQy2fIAtNk8QzbmNo-OZsIcKYqs0XkaCI0Mwu0jxqmAILKB6XfxUYt2RIEZEIpXwsqkYC1RwB3bklxWd2E77FLouJpM-eXefcTvQhTDJppA8JJapXVlsZ8yJ2Wy93JcnieOwdG8DoJ8sY8s2EYLvrj6LKq5vaA7ArQ6Ci68vGgEhA-szE3gNOIWpHveXpdxaunIW3UVCvfxjvUF1MjO0p1ktcLRxRLxIsWnvD8x1fTfA35UV3Gg7R05q8VKBTLFQJAsjxXhMR5iaTsk&reqid=nab7Z4J0HuJSzaMs&type=CLICK&pos=1
"Bao da kèm bàn phím cho SamSung Galaxy Tab S9 FE, Tab S9, Tab S7 FE, Tab S7+ Plus, S8+ Plus, Tab S8, Tab S7, Tab S6 Lite, Tab A8 2022, Tab A9+ Plus 2023 X210/X216 chính hãng Dux Ducis có bàn di chuột TrackPad - Hàng chính hãng",940.106₫,,-5%,https://tka.tiki.vn/pixel/pixel?data=uTwT6XiNECIlOIeAe0C_dGxr5DpKw4gNRFpSJxsQUYO6Ul4lyLYDW0nMSn3RXSO928e7oxc5eNMyBU6isFq3PU_nVOkOzFYVtxQzjUtDTGdFF81nE8no9p6KPs7_hCiYZN7UW8nG3Td0WyeBL70xZXlxZ9SCd0sZYJukObr7I261OXu6BfmMcDUWvBOWb7q9bY_RS9d2iSeZcHlWrzNrOpkNE1RusB8jZLhQM8GbyvZa-KhzGa1xRy5K2WHTn56qsYIor8yc5hrc2vrodreT5yO3hSKZ-fEg8whAMbBuaOuBB9hcz6z3bXJszKQum1UqM7F5dACQaUp25H_A3oV4lzlBBjQsKkdWD2FBQ2cahlfmHaCD-4Bk4ccLMZN6ehcimozYWkOFMmCQppqzxh9p0AdSq3jcjDql2PIM2_XylGIG0GIKcdiqaiZEAaXwKROKnWoUgqiw8ZmioYXziI8MCIck4eagnlQvpjMbDrSk16I38FAVjxfZTduuxwsXRjczXYUM-ARwLukw2gnioKxnlygquzBWARhnAfLT70UNcLUDpjjutlGQaXNN4F_7--kFgSf5kcMt8kguCbnZIYMyPSZXz9LaVq54pMEMSog_zuJaoFXpTA3iE8EVTjscvIkm42lgiJUkRlcXaDfyzS9xWMTEsgzJ3MHbJT0K_FlsBycZROfUvjbDv53HWsI-dxYX1zzeS_ahSjlMaf021NB4R_SvHsElIoyL1BcBj20iTRvHHN4DJpQ0ete7FqrmFdf9bYATbljcfUxt1H6fzbLYwhK0icDPWehveViidn4zGCuTBXscb9gnvUpeNy4Q4dvcHnseXeJnqX0ZVV-REnPcnm2HHCYKanmCD_r0YWPBWQUcV1m3_3RiimfXrlfJf-JQ0OhC_EPXddzOSK-G4VDsY-flJ5M2a1DJNVPAKgLyxW3wRqYr7lc7VUfvuWYonaZAYlLiDN9x6r9exjp8gMJbWc9kfaPD97djGmzCGtz8ky0mJGEUE59H8X_SxlnB5SSV3kjMKt-xWoRRYk3osgAQHKpa2rKpRv-fyWLQf4RyHln7US3IXronpkhWF91oCyLuapCRjwkBc0cidnx2c_R8d-NOqrECVM3NNSb_x-5pg9BmUIK5abFQ4W0-VRWk9l1qmtbtUSfHyK0KHOJqNrzusj10vywYI5CujUrWaCHJa2AKnNFZKkB5d7LCKzqNfi5ywqMfFJFdEXfhojEhrDacWl1uoL6rh5WX5qpvhb3qppKBjnvn87Y_UFzkrI1eknjki0moHFdnUBViY9Aalu0-nNdAJSxoQ38jFLRL6PPkvjIWTW6RMd_sZIQ7LqAJwGojnn1YBnsuArZp3vgTgec09MFYl5Vaxh8FGEov7Ew6A7LwgzdnnPaZc1FQ2ybVW707NJXi2WECy9LCXQTxcEQB8GLfLRa9BcYy5a0oUUhsCQA0g9tZwoq7FQMDlji2bRsmnFkQAhrqWzJrsox0hlxK4kUKukCOLfvlrP7buFiFn-1oXvt8tnROncJXNOmfgwVgJ_ZibjPsTNdf8MH2b0GIvpyWTGrs7vyoyIcN53GccQ&reqid=nab7Z4J0HuJSzaMs&type=CLICK&pos=2
Bộ sạc nhanh IP công suất 20W chuẩn PD iCybernet IC-3001 (C to L cho IP14 trở xuống) - Hàng chính hãng,300.000₫,,-0%,https://tka.tiki.vn/pixel/pixel?data=3JO1ZvVi5gr8tMcg0FKnlZgLoWO7_bMjnpEhflrVQzj_NWVjbp_V7xlcEHRIFJXWW1J9xkIVLvjEmuEZOuggL5oSslnqWVs-Tyd92n2e4M7VfJGd_geiyk07gRMlT8JrA6mtkv3r362LwqUnZCtYy4umlBzqKxd-7q5xtI3a4AIDjfebsO3G6LPHvJb5WiSQA_JZfg-0ac_Qn-_ZZlNK7VUxEHIHgni4BbEOkOhtQl6ni2A5a7m7raxPzrPYa1fIDW3I4igsPat9TaYjugKtaDQFSnqpsZBzt0I9NrFtPlFqDVpWle1MjGmCINjJCkNZ-PAxdkIhZpwlJ3wpVZVBYiggsKYUuc20RLPFFIwwg_yKf5WU_EKZRpoXj9GonYq360QG0EblO4MmvL5YUVjM2fOixBp_kP22GefyAaYHeP48smvR-Ntwf7xKT6fxaItWND0h3VE93gHYg_S4Bw4teZd_ez3oltJJ1taHcLSt-gDadzEccly4bqAwSKqqUTL3ZvFfbe2MzWRe4-hej8gvXZVP3OYeSKltzu39sf8wGMmJF3n30rIqqp3szZfD8PdPIJWJsgEvG4EMvakIk7VT1AQCNRGxK3DvxhbyrL-m3g3NOVekhPDolzDANxBrvOHcGCa-3XWae3kbpsCKaeI_-4Q88Ku5iHAvYz1Uei_wTx1I_lNEFs0SPE7ryOg4o8LdbiwWFCISiL1_r8ybh4MB98Zurc1lkZhpiR8gEMRc8vK-pJi4Tt1l3bD-U1Zznumj47axVsyewhOJIyqrFGXg1rvLbjJdHTGSpNSxco6EVhO084WI5f7T5d2wWcqEYiYBRStPaaKOGRdf7Hj4Jr9LX62i24tbBxIXbxnFrSZLFDXMcq_H7hw4YEDt1lo8FuSRyCktgOGjq_DZPGIdumxWTC3dciI063Guc8UEkI-NUyGyJgP--ng-llb1yvanZa1HYeQKET1n5FGB9DkSPk3NP255AyHYp6g4bVPsmBivGvyu3TrE-7YNOq8E0EI2ViPa-TNq7mn1BvE-Z1cwOa29VcsG-lAB41E3JNjRJ8f_brA2-teJKeHOoODx0ub_6AVQYafhIE4V0OkUM7VdOI3-r9IdJyfa774-N-Asge8qmiOoue2TDK9jGfVZXiicqgaehBqYNugGyuulrQYyqU3lQHyfBhSd8LMaQuBiG0yYdi-7h1it9gNoWViXlGkrteTvWMf6mB5lGEuCNxRHly1onSHWP7B6cXJjbX_7C9VeIJb6uG3Tt5Rt0ahI_8EwKTZD4Rx4baycq0Wl_xab1U2dYZcEZuq9vU-ht7jf0tHaweei7YeMom3F31kZAGvmkCy1GvrYOrCXrOwm-NQFVSozIdFL7XhSrLWL0j460htM2k0kS1zDPF6I5ozBMmwyee1xyEhgzQVppGBueXB6rSGvJkKVadH0j9Yaj8pQ&reqid=nab7Z4J0HuJSzaMs&type=CLICK&pos=3
"Bao da dành cho SamSung Galaxy Tab S8 kèm bàn phím bluetooth Dux Ducis có bàn di chuột TrackPad - Hàng nhập khẩu
Đã bán 26",890.000₫,Đã bán 26,-0%,https://tka.tiki.vn/pixel/pixel?data=98TWjsimV-7ykeKnpcsOp_AhAp_m-CxQX1mZP_8WooWuPkpYMGbpXjVWpLC-kVgJa1Z8hD5gonASsPakzjAW4XBMKB6lgpwnyxSEG_FgGkQec3w5qGKyFAUEi2W2B88n0mplAD8cBpcAlmRXEMQGJ5yePK4XM27qH1Hr3_ESEXC7a_LosFOcjQH5g-bqF5ekYOv6dH6WQAJrmpaGjtkAhvXK8uwsJVtzNLhck7LX3QE9uGWr_YB2GdzILBfwEvmnRdPchS3x-PPN-KrbQmq-gsvrd9zeG9rl3Lw1p-l-jXe7d2RudCAU17WGTCJci6keKMUpHRfn6GPQ_mfDnDhUMH_9Qv-Mc2kJnDIX-I5-HzsqIxOzJqhXVKwpRh_XFPqlqH5QFzTpQCCwtMQp9TWdTgMRRqZZ8LZQvuS_CKXljhRSKMpvZzBiMLmqOZjCmr9QE4HU49eSnmk397Kzxgvn-7SlhNPk0-wEpb1TE1pKqibwr1xQyS-6opvL0k4lUAPMk7gTKfo4QMgDs0Wn52LxntPPzU0xbr7aa_uqvFZtnE1prZb4zpSNM434ozxqKsRBivw9BCz8Bdij7vbns9P7SZa5LQrTLzVCE2KTx2-FwSjDiVzfonmX--CfYs-2hECIzF0Om0sAW7PDfMNNPkt4X5WAEnXkPU0fPdd21X1ivF3yTXU6hu8TzhvV6O5MhIRdzryn5GNwQfO2LBnBHSh9DcOF357sI6zifThddoAATmTZRrh4Md4D3x4MeyKKZDS9zX8Gz3QE3_LC1VFkIwvzN45KO2cETf50wPuEQ5_rpsPDTnnrNRH4yCWbA74gj0nb1lZAmtn4MrJQ1kxnNd46knYMYkVAq2-izj8pS9z-MMt0QQXOYjpcAdgqb8ScQtTb5UKSzq3SK0WvY0kBWUzgoOTyHaTGNwmirMlSam6LQO4Sa2nOMRXYsddEtbN5OcVQBTyKYOozQaDVlIUmTrb8oPYVxL39jDPdVR2AL2Y5DWGO37x1cy-0u9duDjzoK2VjW8bBrTLlOmv6oRZ6CrjCY9UbSIqZR1bjrnBZKnUdT2vLifKXW6DpiriTZgxwH8HO81JXWPjgqZPl0nG7tg4Kqobi-1mTbQIAT6ym_jTwzhi5UazMuAO-4u_jOQEKHMtqQSX_NrnuZaRuB1_R696ztm51d7KGA4fxGlAl0wwjvaGpCdoNc5ARYyfwKVJHsqhGAKtc2WbydmlkdMele6vLNCjWvWYlHDPw0wriG2B7dY6Ux86oig69AJ44YpkcfHFm_tNuKAHzRsTBQDgK4Lvg64tAgaAC5XmRFQ1oVk_aY-A-gYJ62QMBZdF_4pUWs2y20kc8ePQOdMdEswYD_d3ix8_alet98POdgFXWxN2t2jtwXYyVB5TtAJLjh9RqrWBMjeaWtb-zIdpbVegbKtugnZGpij086Eh0lHKOlR1TshiiYdeBWw&reqid=nab7Z4J0HuJSzaMs&type=CLICK&pos=4
Ốp lưng trong suốt cho SamSung Galaxy S23 Ultra chính hãng Memumi (phủ nano không ố màu) - Hàng chính hãng,168.958₫,,-0%,https://tka.tiki.vn/pixel/pixel?data=Watn8ZSz01ENnoxPbcWRTheruVFn_QybHB9gga08VLcP0lWti1ZPen5ze4QrRqMYqwiY_krki2FGhqL1nhZAuI9MuKgIfwltZjp33xUKuho9x8SSgVC3GjKJH9pNyfR4inhPFYryOuh7KxhRSHKioqncFf61vJCTA8K3EMJxtbxvy4Qhhic6_Vgw3wJUn0pjwrQwJ52W0HrYxhi2LKS70iurbqxjPomTW7do8cKdOr1BdgI6GT1RwGj_-mNoZ1cDFxBJZJG_hJd4bN5ZPt0fwvQkakC0Vmz4fkE-t5xiM9wACfAK7lQgQJRVLR1-CBdIZAylcBiRo83oY5r3Ce7Uz0S19KsrjHq2nXl6n8Cp3dXyLm6czYGCya3Fh6cwt7wYA-kJ9mIzpxdGQ8R6PKuI-afV0sgi2fVJqFYm69QMBcOzkeuDtGfGSQwh2t7AoqTbrfNybIzxa0kWg1ALk6qQwQOi5oFP1NfX4a2J6DWnwfooTUr3JI1Hw2IYJw1jKsHhnpwSaEGAUdXH7M5uvVK3L_HOYTJtYn6QD-c2CGE09TB8SyvkyIvyEvzROii-XXR1EoqubpaKWHGJKsnHWiVU_xvofMBYRJlkM_7DifW7-1MAA5LvcSY_sJKZkIVa2VR_8IGKq2HSiJRS9PPnukC7F6WdXUMkfB8Kka_H7iXO-NH3k2HscxfKZHiPi0KPIgk03XPLq1fe-h7GQfbZ_z-Z5z34YrEyK__dwzuXZxv1l9d59X11ldaEX2OYtli_qLvcV-wcknLrj5AQGEd9GRXdbh0Nd6L6CPG1IRZs3l1SHlbKeJSP0PPMgOyGn7OsRn-LMAvlYUH617uNvptQiIeeujDPAausSxqgqd-UCmQV-JuMfRexoph54cU5gW4_ZTJnWo9k6NFUrK9ZkjPGgI1YUTafl1i6CS2f0s6wDV05Hy1Nu_jlcGPkck_c6PrY0JnrIr3hTme5mvSBZeSKHAgXqw12PtYuXVsg138lA1RJ9lMWGzyWFNp_5Cxurwn0ioHMYForMZU15TBMjzAlYEhogLXFpTPLOIFYl6IzWXPB3-0NAb7z_vmF9RjXSOTVGH0n7vDwmJ3SdBkZsHvZ4GVTkp9jmNkUkGV9I9gzyHYCsvlYfi2vR4-5P4KW3AbS0bvsbuSuWt71IdcO_BSS2VCz3Yc8tQ1RHsIw_lizJlz7y3cY-C5RaRVgMvU-1SvNV3rG26xJYcf0_12dDRfATISQsZ3QMSzzgvp0Ucylv__xEA52sVGTpkVjPhfAoM80UAozL6huQIApDWq6vpNoWqWpswW6wl7gYPu8AKW5IwzEP-O90u4sf4E4BQ0i6um8J6dehBnJpeszLIpioAaNRYkr8LasEasmp4Eh6jEDGK5ur_Virp9YIu_DVsNYCfiiielmCY3iaKozCwo9LEMdubPKFuXxGEifc2j_aT04kp8loJyvMLzc&reqid=nab7Z4J0HuJSzaMs&type=CLICK&pos=5
"Adapter Sạc 1 Cổng USB Type-C 20W Apple MHJE3ZA/A
Đã bán 5k+",460.000₫,Đã bán 5k+,-42%,https://tiki.vn/adapter-sac-1-cong-usb-type-c-20w-trang-p123836523.html?spid=71523845
"Thẻ Nhớ microSD SanDisk Ultra 128GB UHS-I - 100MB/s (New 2020) - Hàng Nhập Khẩu
Đã bán 5k+",209.000₫,Đã bán 5k+,-7%,https://tiki.vn/the-nho-microsd-sandisk-ultra-128gb-uhs-i-100mb-s-new-2020-hang-nhap-khau-p73179180.html?spid=73179181
"Thẻ Nhớ microSD SanDisk Ultra 64GB UHS-I - 100MB/s (New 2020) - Hàng Nhập Khẩu
Đã bán 5k+",129.000₫,Đã bán 5k+,-0%,https://tiki.vn/the-nho-microsd-sandisk-ultra-64gb-uhs-i-100mb-s-new-2020-hang-nhap-khau-p73315307.html?spid=73315308
"Cáp sạc Baseus Cafule sạc nhanh dùng cho iPhone - Hàng chính hãng
Đã bán 781",89.000₫,Đã bán 781,-44%,https://tiki.vn/cap-sac-baseus-cafule-sac-nhanh-dung-cho-iphone-hang-chinh-hang-p142439870.html?spid=205291519
"Pin Sạc Dự Phòng 10.000mAh ROBOT RT180 - 2 Cổng Sạc Vào Type-C/Micro, Kích Thước Mỏng và Nhẹ - HÀNG CHÍNH HÃNG
Đã bán 5k+",219.000₫,Đã bán 5k+,-45%,https://tiki.vn/pin-sac-du-phong-10-000mah-robot-rt180-2-cong-sac-vao-type-c-micro-kich-thuoc-mong-va-nhe-hang-chinh-hang-p68793627.html?spid=70632275
