name_product,price_product,sold_product,discount_product,link_product
"Set son trang điểm Flawsome Sunny Matte Tint (3g x 2)
Đã bán 56",352.000₫,Đã bán 56,-20%,https://tka.tiki.vn/pixel/pixel?data=sjioy0o47I_BZhYJPlUXDkVs85NpY9HNPBH2Y2QswjdUrmyCzOAO55xxb2OaZIZ6KUC5jEXmkRK9XB1CNnTEl982QQPWbmfKzp2cJ6-SW2yjrs51jgDoI8WZGxqDEL52rtxapMYP6Wp6X6VMt7WF2aM4Gfv7wkeineuMNM-a0C1xRocZkK-87ot-n87AtUb3xvZSbNablBtADUTbXr_B_q-YIZs3oClMmDRjMOs4y586e4VR8yeIrxM-Ciktgul5UnkVohtK9q4oRh-qWnrY9KVX5tVZ7CDwIwOx60pFXySGmpJH4yaytkAJZqQG9s75od7l0A4oilHkdxaQXdDniO21kQwDv0AJolbmEzuJ-bDsaVw3L2V7quij8Zo7br6-Ys9mgbOiD51o_eb_P8yDHRV4_nRj3H563aD3QqL9Cw-ope5tm-n_JnoriSz8u3LzQc0nUtJ7amj8iEv723h4E5j7LIMpsFuCGWq-nXk1QaOF7HGpw4PmJzMFZfvlT7ezTJaGq_agINOfadW-AkLPAWTgFyozOgLwqy4zSlIxWwTS3d9Ij00MuuUxE_gBSbZcKXmlsekT9WySEsS-65ZcrBtfyX8V8CMlm5_0FzrKUh3vLxWcnv5tAbQpAB0SlUGgLOrkk15tskEtqyxGYrrynccXW-riIBb0_gBiO1Fjrzcl9TTAKcxYvVBmFM4-jUTPhXZbdg--6RxeFbaIHQP_Z4YhBNo350B4C9wrG_fvKzf8sF64Cm3SuJuzEWgd8YOLnNP6v0X6uHSUoGYb3asRGe31D1X1h13EUCzEqkRG8JCMtUuNbR30rkbYYdhe4BTvQokoVbzUQT6yjZDlXPb5naD3b1tkI5Y0Fq--KkrhUEtUDwb9dZPOFi6eMZA6NUBo8bhWPCyis-Kpa8Pad80sVzeAgSonej7KI5rA0hOM1U_ARn3eWblO5olCnnvXNTXLpYOO57wL0CE1tTJbiiPbP0zo8gDh0Hnvt1c38fieSNwy3kXIFUd4MnluMVjXIwwoy1jAmI4TkbOLc8Mb_w6GP2hTgYtA09-a9u1u929Yzu1bukVhM6IHcKhv56SoGV7lspzs_ogXdZUGdMsLFgOflw2kho4PZZcOmxbzv6adSWwnyeJeUnqZ458MH5dymxb49yElAuvEi1OQswonwuU-OuiVmy9kHtHRW-8CTVNXaRqt0o9vncZQqiazFvkq1TQjd7ZUhnMTn38XfTpIYWDrp0IAodgTnpewigNQi1f_U3wUPd4GBGRDPHT5eD0VMY6I9SB27ZgDoz0B5dogZJGJcxwZog&reqid=2vMyzF1WqMc28IUO&type=CLICK&pos=1
"Son trang điểm Flawsome Sunny Matte Tint (3g)
Đã bán 111",176.000₫,Đã bán 111,-20%,https://tka.tiki.vn/pixel/pixel?data=60aO3sHbrEzR2gGIweSQymd1aGD9VbvywsCrvfDm7vfbrMzZUeiG9eyjZcyS4y020Br6PwfwxnLmhn48vnnyZjFY9xDZUL-Vc3OfwgLmPECxQAdINIm64hZDmOSTNO-AJCxZAnKd4SaCKZXewNuzUvXogb8rkMWoj0anJHaDu5F9vazSz5KxYRUPKhA_JvCfJ5J29XUVORB9pcEmQTpNaUgCK_RJTterQNy3sPa8frn5hV1TBbAkslLVHTYvH2aY_fEO912tIZ236SCaDa8XCQsyqV8RaIyreptGMbkOUvUM8xziS_OQBfYWE7xBfplMa1FSW7sZbPL-QMMo7DvtD9lDa4zKru6LZP6ov-cRUxjvQLT8W8InLWUK70UCqe_CZtHGxrKhlQwRhHCFdkzLMiky42YPKjYwiU0-4mFy3MAXHFiMUsWMNOWWfjFTeeP1A51eA1paeqRfO82IbDfGSQ7iPFkJt9ByGnLVm_1QIhn8thsArosTJN_nzDQUrF2h3yrzb_bnSCxxHcXsiK5r5XEZLbRtxUG4z4LK3Bn0LjPadaazTLKsMWZuJzeFRi5jykoVZTDu0w0MjW-otPFN_wkg6JayB1CpA3J1OlCkvCkFKEC28b7Jxy5EcpaldyPSwKnGbLCMnQenn0_-nfRep9ykc6mHATM_dCmdtPF0f2zFp4E2VnzQ9rwk4RV4st0IQKWPc222eKmXZJKXeDII6Tip3SeJAWrIIz6TBXhRCuboJFcBAA3AcE36bpoiH3VaK240YN8I1_xv691V2oN2Y7OtD0wzQerWUcq2PN7YgdvEb_ORKMa2bwOWVttfPqOojpXpfQVTEeVOJEiLAeZHwVFFsfjdE-NJo35C1Q1YpcY43AixuDs-_3zz1rGtOpInY30xKOWJiEyRkHVyk22yDeA75k3ALY6dDkjMEK-_-EF2U2hHA25-QDXqrEIvfKrbFO9X3mivTxF_l687R5vb2CWonXbidXMNVVbrQ-mZMePB5KcLLgwVIgMfGqfDCxW6zYeMTmEuV-WrfqPBSA6QEaoHs_45UZ-KWFHVF1PDFfrGDQMTqGXPXZ1HieRPIHDffPzD3qf0vqEzkQNvDR-hVfksIbBN4OrefR7tzRsI8_M_Gp7rIMoRUCuk9gMLkxWL2dCu93zargGgfnhgvvb5BxFYAnKfAwgE10zL_X-xws7W9Bb8VNl5hvj1KCyhsuakhzosWM5GPkT3&reqid=2vMyzF1WqMc28IUO&type=CLICK&pos=2
Son Dưỡng Môi Whoo Royal Essential Golden LipCerin 15ml,450.000₫,,-44%,https://tka.tiki.vn/pixel/pixel?data=UIERKRQ5YZT80gOjUEmGEjLCFeBQLdflN5PzTVsD3WwUgmarCRX5Vk0cn0_4WXyXkcAV1VSs74ozJOUC7dkJ88bTCZMgvS63TKF4zR0r-9bD_YtqXHhtU3G3YkcofU-A8iLeChtRFBvxR20f5bKXTWxwnatk0YbBhT60yqEDckTcq-4P9qwKCLdGOGPgsJnTPnEVOd7nhzBTQVLlaU3bfO6G8FSj5MvJUhXtD7XUwzdC_Z5WbCQIF-NSRfMkn-Cea9LvFz8ZeaC92_aTIYv6EQDwU2udH6RT_U3jk13EJ8v1yCRcAODVqGQsb5SC7iiN-89H3XugQWFM0ZFOLxWWwo_xRxScvta4OF3kt6fynr5sniMVsKrkJuAgP5udSbmv6tRIZFPY4s6p2TnT9RwJ3dMfpJNL7gcT8oyjTwaeff6OpcXMRpVSPQ4vaRLixv1gO8P1l4muamPV7r3u-E8DSO7XWFnlMeQg4FcyTi0c8RvB5pzOgAzZZLIwCbXg5xb5T67OF3sQ_v8RZNQN5VupMYPURyNtNbVskwG6vciSMtenjs8EAy04BOhyVJpgMWhNCHBPyfXsbCH-6oKr5TrdVWRgpnBngh1mB8Hnwm6ix58oSaLGQFG3a7wSo8wKxFCrJjesIw_ZCtLG1Hi8bnRh0FM06jnUPCyIjlS3rxadZZyccamyAfNN2cWCespWwl0zUr2m1CcyVeNDM-KQCVKbC5YWJM03sPj-9Ue7c2Y_2RtdT2t7dAXAZ_5xne4uL8qH04l2lg8EXEHKKVd3fS6vVg6-mE_Z1CYWFK6SiB6fKKqnxrNSqA1J5hlp9jAmlS19NYOSuNoOmhi2TQ1BXI6j_aqW1AJ-m8YsvIK_Hk0-J0EpX3kNI3kOThkFF0j5MuptQdik4pbh1dyHQPVtsalzdNhUADXWMTQlNd9TS0c3Fo60Ni0VVQJyvtCiIPNOf0cJf_06SO-t66jINXue8Fa1CHOZR5DuxcCyvOkYM3RdQIrKxKMWz851wP7EkE88ojo31m-xd5QdrLGJMDkF3p7r_mdF97vkq31V-NcN4DcPHdhvY-9JJ3TOD_p8AgwWVcdKTuaAOOriTn4YprTWCiJciCNCio9vJofY6phVHrc0mBcJIcRaocBDeVf5l0eueXz-MiCegWaDsKZdhymbyQsJIPsrAmqQMP8f7e4Zh1DKQT6v8TVXxdWKXygn_VmE78gQUlfo_G-daxsDvqkE5OMMsUWpEs0&reqid=2vMyzF1WqMc28IUO&type=CLICK&pos=3
"Son dưỡng môi whoo Glow lip Balm Rose (màu hồng)
Đã bán 1",800.000₫,Đã bán 1,-0%,https://tka.tiki.vn/pixel/pixel?data=x6KcH1gDhh6wRg6xmhef16zTrsdPBKietU17X-sh63OeCu_iOM3kZOw1qJmpYpD8IFDsD_s8RBqBcjxcpF9a7YoHPzZSbAf1ug7Ti1oYVF4D-9xLxoAdMIa68uQDC4Ar4xYtbWwDqAbp_IQjH4R0P-4GCwdRf13x7StkfMwyZRMGWAT4clPiuz0zjr1quLEOCtTZHDeZmGA-0cyKbRXlUSM03wo71tj6_FGONPzYnYPdWgvluUG76HDX46_6gMzKnVNSSYJRiK7x78-9c5DyW_GkcbxQCDpEbyt6zrB8a18hR3PU99pHtKXk-iEq8ePd2AIji1dmd-7mQRlB1ijuxu6X0aYmtncsVntPIi4k94ki0xVH1G2Le8cu4L4lswkpZTiu4LxREfG7ESgjZNa0fKXMshfLw2dQ7D3EIRhSmuscppurAjwlXrzYxgtrlCJWPaZyMKhBugP3lCXU7rc8JJKsY2nYx5mLvHANSbDciT12gS_MsD8zaPlO2kOsUvvo2xrQSFq3QgHIkLa1NVRpsUn3fJ0-fsKy2OBP9c97LrLggOcHBBnJ8Zoktp-RUlcRdldL9MH0vJYlNDRzkJRH59OYAZOGfAaHXTmfoEI_NQQq4VB7duJUDOaL0S_hf5-N_KDcku9lty4ab1GNWZz9PEMcVD5-lDlljKIDoxwtSe7PuJAdBTM1R_YprrCg0PdHDMSyEEJrnf2IjIIP6CAqsg4vqCkLFkP491QAQxJP22rck-y4BCNbWqGXNinPRmPhbHWDyTXtNlqt7lsn4OB5CghVA1bQNYdY-SuQdlzzLLt6xRe15nWafk5QRLFtDYDe3zzq1qokVweZGuvVWlJN4SG28NoyylqEc35A4p09QOCaSeuVL8auJtK9QdVOxUjfdkdb-EE74F21orVE47UBvXmUPybJ2M6Jaxp4P3z2pU4DNSuN5T9Y6sGaXi9HNNihc2zpXS4s7AjuX5M5dQBs3-87nYj9phrSpOuvMzHkNx5yOLJb-D6qWlIZyZZhGS5j7oakBageKGfc3RRw7NYKkuXuNOs8AwJbkKAsinc-yajqrtPuXiCB_BjxJQjfXe9r1eV_LP1IvOA-IAk_COwpQWuE6p36CJjIKZnO9QEAaFAyTuMHVZCBK995EqXz75L-OKBaK6yRebI4F2xhgS7Lns5dXm7eW4WFTNpqvBOWorn2V4hN3Zv2ohJXPKMFQVcyxHakhR0psQdpKRQ&reqid=2vMyzF1WqMc28IUO&type=CLICK&pos=4
"Set Son dưỡng môi Whoo Glow Lip Balm Special Set Tặng Túi Tim
Đã bán 1",650.000₫,Đã bán 1,-19%,https://tka.tiki.vn/pixel/pixel?data=DEIvnoKGr3FjES7pVg71FurXrcgCrRNxs0MPFwmmwhYaGeZyeeXaFgBYu20pMbCmmuErZUNypN89qH0lplgNam5q04o5VKy-Q_aWBlTYmxpJKA3d_NcXslL-CdA0X7ULHhfezePq3u-uX1lqiYNbYk3bQAjWGeSFBVSQbtfT78xuVGwiGIqBBDYzdQJbzVcH8ESu-7oq53q-OLdCSve0tg3bBcJ0wRQBnuGGZXr-jMuuHOuTC6w1-2vNnZq1-w-vaZLKYz27T3em_CnuwcSc99qlEjEDnu3emOLOUJWp3ycm3KdqqPKFZx90JR759eHJb8nt4T1jPd_IhhK3-r1_9SdIZ2lIDUdRtSG7zIPzUKun1EcRc7UyPcPXcP1B2n-oqsoQdusiCVlGaMPerTSMdhWA-u4o3SPbhACHEgyAMKoDps-S0VSOqGicXtYORyuxe_Z7TzJUVYJS-Ko-D_a3AykWNrrPREAJI9GeiEpiA3aueGR7NE0QXMS2lXoE9mOXXzdZh5iaQdwUDJE1jyuS9a4IYxgGxk_8UK1NtVNOcuvXZAvmGEHpmf4vWizmo-aM40xrLfFx98daUK5-XA_b__PxUICgpW_QFRBzV1dJoRM-JST3rXzuFjGueifjo7zypdsKDpNe69mAo_aOKc8FCW1VHGONRULnxRzYVUGYSDbVtqAhzsxziW5l5OiHb0IW9I6hvupcbMv6Uw4BsMjJCbwBuHsiQxr31SA1lHP_dowtVWnbbdpub8dVFnt3WuUnD8toJhCzkc_a213V8zc4ibGvCPzJrxiZZPg9STVmqioObYFEHbR-fvZ6g7nSQOmdL5M1iI-OcMW-vesGM5oesR8L1WY7-9uBZkBzb_krstDebHpEJw5fT_QfojJUZuMWw7wGCOus9cz37eKx8EXUDavYVOvpN07l9F1yRlsxO_Z2tPMqAgmchCuIKhcDOl1TikL74BbTZbu0mU-5Qv0oOQEB_RBZ2rb6OQignldMYPu1tW9LK9B_Xw7ujqaODtG90AO-MNH-PrRvOyS2wEQtU7yEKvXWhs1VjoBbiiIlGcXa_o_9OgwksUZ3ZM62sAOBqbI8DsrxsmBMYy2DP5-eV-nV-4dXvcKiZ2Zwn_wal-IQo53Pw0DwLheVvMFoxTfSqqS4qJJqeNM8kai6vOsFIbL6NkAv_98y72z88bpc-y4WNo3wfNp1y5uI0uHak2WEe5cioStVEMCeAWDJ8c1MwZxNFQOorEZ2Qic&reqid=2vMyzF1WqMc28IUO&type=CLICK&pos=5
"Gương trang điểm để bàn có đèn LED Xiaomi Jordan Judy NV026 - Hàng Chính Hãng
Đã bán 625",179.000₫,Đã bán 625,-28%,https://tiki.vn/guong-trang-diem-de-ban-co-den-led-xiaomi-jordan-judy-nv026-hang-chinh-hang-p177911621.html?spid=177911622
"[Made in Korea] Phấn phủ kiềm dầu dạng bột innisfree No Sebum Mineral Powder 5g
Đã bán 5k+",144.000₫,Đã bán 5k+,-20%,https://tiki.vn/made-in-korea-phan-phu-kiem-dau-dang-bot-innisfree-no-sebum-mineral-powder-5g-p25074713.html?spid=25074714
"Son thỏi kem lì Flawsome Creamy Lip Stain (2g) - Low Key (Màu Cam cháy)
Đã bán 1.4k",144.000₫,Đã bán 1.4k,-20%,https://tiki.vn/son-thoi-kem-li-flawsome-creamy-lip-stain-2g-p153599393.html?spid=153599401
"Phấn Nước M.O.I 5M BABY SKIN CUSHION Hồ Ngọc Hà (2021)
Đã bán 427",359.100₫,Đã bán 427,-10%,https://tiki.vn/phan-nuoc-m-o-i-5m-baby-skin-cushion-ho-ngoc-ha-2021-p93457801.html?spid=93457809
"Son trang điểm dưỡng tối ưu Lip On Lip Water 2.2g Color
Đã bán 2.1k",106.000₫,Đã bán 2.1k,-14%,https://tiki.vn/son-trang-diem-duong-toi-uu-lip-on-lip-water-color-2-2g-p35031098.html?spid=35031104
