name_product,price_product,sold_product,discount_product,link_product
"Giày Thể Thao Nam Limenco L6058 Màu Ghi, Đế Phylon Êm Nhẹ, Đi Chơi, Thể Thao
Đã bán 22",454.350₫,Đã bán 22,-35%,https://tka.tiki.vn/pixel/pixel?data=_tk_AFy_ZbdlMcfYKDWf2yD8Lv0I2LHxli1a3RuziU44uFk2MU8eqOMhcfUNYTOJeX7uLcJExWxfvOhZ_U9G46W-i5OsCDBMNHiBCBJiU-Zd5toQAi1huCdJXZYDMtLZnohHVA2DAsFr1DqYf8rYVMubI7_bMbiQhCtFFnMnF6m6MTJTo5r79rHwlfcSpEnjCBZR1jlwwyOC9U3uj69wgidMJRYbiaysY43qxIALq9MXfCOEL412NIaP8cYWwbxDIo6V1Brl3rfm12QZuW_Iy70J31HZDk3wUYJ-Ep9tPgetH0SJmplB1sL7HWR-2ATL2229FgqQ_Pfc3TcYSTe7ReJVSc0Xmu74nRsOTViCCfaXaVFF0Ah0wMmMk9X2mLmqcjbDlTi5JnZi0Utnfq7aY8bV9tquUgrtFREYfefEKAk7Zcwt7lc8GVLbNxKUddqvbsNPgj736Zw1cUPPgkCw5Kwt-IFcAQI727Y9jKH4jPVktAoPSwu8Rd6kEwZLz4LvXCfZm3pCftRQJCKdnvvw93ig_b8pZYKQLS_0Ef_IvFnTAZCpBA9SpQy1LdVmoH8RZRhIS7YEsX58yDXa5zMcMeSbd3d6YMlR0drmc8ysnU9dcRFOEMZF5zxsAenVEZ1HDgufqO8ScNGfHTOIsPdEM2R4Jfo4ItLdtqvsho5Mmf2j3UtZgPkb7zdZEcGZuPR1_M530-D14Tlz9i7z6ykfH-7ii6h4QvQuYkz2eOJwlhEhGi41uoSmQnhXHoUKoT0gZJ65bEPEbAHH1QUZppTrpIQbFh-Lay1MNbHTgfyokFUJTcvl8UsgcYns3uHru8myh2-XcAENTAez1czuRh_bUjXFTkYr1XPTg8bQdNVHqzYx3-4bwflhtL_YM8IF5R0WrtWIx2MQJ9ThehlKoQrCoAk_FFlK6UDK0gYE6N8AeD3E7Y-j8unGQeGnA4ke0EQB9GP-VGvDPDUowKhn_IDaM_Uoy1SOTo92HVSoGd2V7DgNGH0Zvv869W0U1Xt3tRFUp0bpl-9OhkJpSKbEhkYFGjqp3jT18kVd7OAP-1X1ovlJv1VmUj33bi9LduqGYwnyUh5PomP9pG3BEkJjBwc9kRWUkxY3tQnhFqN-YbUzYhSNfW3nT8TwpGNyhIejcGYfRsqJ3u8O5HHQAVF41DU8T6h_cFzYCb5lJQ&reqid=vglnu63HbYkXwH73&type=CLICK&pos=1
"Giày Thể Thao Nam Nữ Limenco L6066 Màu Đỏ Xanh Đế Phylon Êm Nhẹ, Đi Chơi, Thể Thao",454.350₫,,-35%,https://tka.tiki.vn/pixel/pixel?data=16Iz1QSnz9odYNUkbKZGKh-6SYEE1DbedpaOKahFkDiH5FRmsacKW9fDvnDApbYsz7jFqjMp5Bt5l1tR67wXXKk5k1F02z25a_JZfd7ZgkELMHxrTEV7cvGOif67xqinuoku-TsfX4qX5WJFGpZ5I7zHmauSTS1cHQLgBOoq1XCyCLO6NaPU0R_EeD5RroeP7QYoMFcCMhK-fZDJxk2OVX-lIxtyfDEF6BFLXZd6300qcPjz_bKcQvUORoiK_OgGb1X2bLJzdQ44C45RZecw92h0oXrZWnCL8KzM1_FEvLwdvaZPMe1Vni30KUnoSeC9lz-NyEVPtX-CI2JfUHoOkQPYVsGMPY1KomqZV-G-lBuAYhMZKO7RFqT3-eDhaL_K4ecsMS7RJFUMg2XanxXr5SMm4ViNWJlC4kSo0w9832sti1hBM6KECajBEwsutZrxOqNdEV0Noydvcp-eLI0o_hPmkuY8jBfsUB1M2tlSako7o_izEAUHVOgmDiwbiTvnLJlK-z7fXM0esb06A__2gFpALWPmZblh45xTkjYn1FbixarJyxYTDKZtWpa2la3prlB6r4igHgKkMAL9lUmqWRGOsxJQFcBh7fd6Y8GcSCFZ5VAwyNZ0WFiEzAbOq9rJz1JrALIsG_EFSLySMipF93sc7WyAdkswQaXyJhvGk9hfEQhBlFlNTcCc8XmyT1TF3NLDo815aJxL61V5lfXf1svT85MZBDTBPWfIpJ3vYlCKqJobmom-Js6tpg_c8FyEJxhlMlRU5bieWP77SLbV3Rswlrn0XM5p3Ci8finkQXeHkVzr51gFFKzKc4-uLrH0jh9jMHRREzdYOBySXX3YKSLZyKdTfap051DZ0SPGF2z3Nwjb7g5SQg8OxshxfIUwjvCVGCtYKT3pNuG6Yl-Tg-pHuqbC1sr0YW7rgBv2vOyXZUw7fKkX_E8bCqdXzk4mSTk4hX60mJE4fiw7_NKXot3RhcLrYGYK7DyJRiLWNIviqhB4qbQkkYuI0wL4SNpKZrBhqnhOiCJwAWGb2LFcGk_QGE1zlCmV1W9UZ15uWmXwYB7AWTv2Py3v2j3P1Lr7n-SlhrxJaznpvBt5O0RyLNcUjQTAA-tijaj2MtxC5PvfS3OGSY_b_1tjxCQbAv2P6rIcbQpEHR8ozzjaSaTUVNQex7GGHoqrIIErMpJP-Nk&reqid=vglnu63HbYkXwH73&type=CLICK&pos=2
"Giày thể thao nam đế êm nhẹ, thoáng khí đế cao su đúc, chống trơn trượt hạn chế mòn – BEE GEE - GNA1001Z
Đã bán 39",407.000₫,Đã bán 39,-52%,https://tka.tiki.vn/pixel/pixel?data=xNlYoDgrR2ANcmH2oE6RyjkBPD4EInUtxzaKAsG_0KW4LmzMM4fytyLcqPFkNnAqeQlrAOgrMLQzW9Q50gcYYgCSVnou704ah-vsZsIOTlQnRbeaMY6LpcsrXnCWYQUhio4odL2xlWHtdDaQF4hLRX5wJDsEknxshaL6kfBLrmdQg4UWcac7T4SZJmmsYSUKPK9yE2-5NM6HOCr1nHpRAWT7S-azBTsUbOAQFitGBFepLRfnbR_adoRdkyUXd7DBPLkr4V-Qxkr9u_P3op4yyl6Y0ZSmUWT1hUMS9cpTKAJhNy7jpocuTmKYe5OhBh8RwADeTW_DGESEa0rPvARN7Y3pTupn-oL0YTG1aMy76JtoxGiBLo94nG_DFhjXTZwdCFPn_JkiijRN0Ywiiv_dNlbZdfR8tQLclzAO6XTxyDYX7rd7hPsHU3AMWcjI2nI-YAXI_w_jT5_cn6_JUaMMdK6pCnM-4zSkiiYbrQy0SDQDDmZp4AHeICR7JftLHUkKbBD5685c7rhkACor96_sGbnPq_4BKhH3a1ZvOMRO7Jpv5DePCFKS0cancnBhDCotZkgaVuwi2cZBOtxel2Ktyo924gKSqKldFqhVKuOPrMLESrWkNL_rhhvqeIR1ubGMqX2UMUlO0VTq_tUSiSZiHus3X2gYQdIhZjSp--4olgq3TgzdtMZkKvsNkWhm1iHUMNUiuhFbgQgHZMuM4DWt3dJKl4SiLgI9QJ_2jbcGUNPkOsK6gC--JG2PKFOlswvQ0tG8KMHnUYYw-uywZbz62MyB6v90zPcQOGnb7QT9xfTUNHmz4Gn5Qia0FBOAl4Z90I7exH2sUf0LnWoH0Q1WqJp6VltmBL9jBjIPt6hpvqzPcHfxVkCoBAnOUVxEWNReTi9k2mGPBMzt6NR0gb7JQpHxKgjqvDdzvVVA1FDtcrxmQ4phn4ps_w0wP_Zad96d0ZPe8GVuXlQFeFRXHiiYNPDVxVnE2nHBbrMPUMlbtL0D_M5BwPPpgu6uBL6xFGwaTfGYoMhfYUxslzFeBghL-hgh59tlkiMUTn7FKX3TeLLw4IcSOTKXLtmXG4EiSpzQpC0His1TcXxK79fXCb3YNrBe77xg31cgNxRrKLE4qUXZsMcbrWUTwqAdBv5-A9ruvskYf8YQ9qTdOO_Lfg1m--POxJOQlk0ZKKiwAhL0&reqid=vglnu63HbYkXwH73&type=CLICK&pos=3
"Giày Thể Thao Nam Nữ Limenco L6066 Màu Đỏ Ghi, Đế Phylon Êm Nhẹ, Đi Chơi, Thể Thao
Đã bán 1",454.350₫,Đã bán 1,-35%,https://tka.tiki.vn/pixel/pixel?data=2ThNFZL95UyXLLy9C922tFNVgzs5N0sFdFtBhtDDSiTdsvzxJvPws5jODEV2F8oPk2TNRdl3S2NsBDJ1n6aGezHUkMMagzAiqOxkUIO6np1mYRjxEWJM-izhjKZ7xTT34rEj_u9VpPCs25YhWVgRcMJtoRhlApZZRQxEjEqdczw6IJh60LNCFNSdA43ITK0Ql_6eUITyDV5_6DyPHS7QtaVy3ESpnSip-m-y-0Rw6NqMm-0Jh_yiiVFIh2SrCOqhzrCY2991x0-wj67x3pBomQ5RU3JhA15nAm5c_owSH-IDsMft_KEQY02LZTvFRLRxceWiywn7ukxtmkT1_ouEecNlljqlOfFNFNU5CFD8VHhjOt1Pt6e7EnlI9f-9XlH1BGtFg9JbFuT8DQbwakC3i0vW__YCiWcdofsHxMLYomMkBKl55yUL17cSNxDzb-nDiH91vdbeXKfjHSTXoYkLgkdJlHoGacT4EW6zkzSZe8msTvKIq7DHhgk0VT-ChRaI_6vi9mK6tY7EmNHTsVUo69NewoMYOxHSAWup9TUge61GpXTMj4Iy81kP-vD2Gi4AxM8cLdPqTFk2_01r_YKqXVUDqMPIvumL8_f9ifJlUmsuDC__AbE8OYZSjy6NaFQtxijk0xQL_SSNPcPS193Zs1o7roHVVBk-1Hr3UJA1DIdPkO5llLTpOVHCaYV6pJMmKB2rA0n6JRBYV2Nvv5cxHFte9ouEjkc4mrJHdd-3l234xB-NPkD-DUbWtMnVjzpxw_55zo_g6WPfxcwNUDFZraWOPZU0TjzdOs058QmRPZqPmcqDW8OQYB62u0svcMZa2ohHinPUiuTGRH9gSWByZjgBYdPKA49nku9hCS_EBXbRW3zCjDBVrq889vr0xUMqBF7Smrd44jB3N2hjPsaVhm0objJsfRpgNKGrYbPWO18BeQvu5Jzcp6_xsan2Vq94UC8v3GBs7U9ODDLeP13sU8fmhiwEXXM1RfAntOprFGVt2EU-uWWZ6yCu-r5XXg2GclAuan9ceJ8Dlb8SpRnXogpq6qG6kreukGs7hyVBk_hfe0zzGhsHpyx6wWKhVAlxJ4efHDagZw5siQA-PqIbS_WyF6cgqK9x6uoRV-gFKvkiwTBbRUeYDCO-P6ACwI4Ci3O1PTm2bVH_v1Aq9FW-bc-7FxDBSQ0E3-Tr_R80gw&reqid=vglnu63HbYkXwH73&type=CLICK&pos=4
"Giày Thể Thao Nam GEMI - Giày Sneaker Màu Xám - Đen - Xanh Đen, Giày Thoáng Khí Cao Cấp, Đế Xốp Nhẹ, Đàn Hồi Tốt - G5080",139.000₫,,-0%,https://tka.tiki.vn/pixel/pixel?data=gYq-93jiePQw8JIJlc71UYlCGM5KFrf3w8yrJgMJcQQ8c51Fe-bdbGbu9jIakGlbPvO0wfDOcubhfJZSZMWNbd5Gv9L6M2MBzg4B7dR-K3yS9WgAvJlWQx433wpZRBhVScigWO7G7AmWbd0Ohq3LtEXcvl2yptuD8V2afxUwGKijF3VEwvvLatfFJT4HbnV9r1Vn4myXUQRTtlkehNEe1BHlvvggQLqtpHeydW-dywQYwXzxuL2ee1B9bOsbK2rPflNS6Tcn8MQao0YvOYAoUZ1tqTnnUBFBtxiS6co0z-L3RS9jGdwn2LRMLXlkw73NkegDHwnrm3Ivd2i4fFXcAatXUK_s6PJvWushxQy-2mwGUGZ8pg8khOTWZkuLqyEcT6x55cNtYcL1JAWaMYFgxQ1rHsjjGdXTuBhr3j8Tu9Fpyx1L4WIImdaL7ueKhP3rwzzG-SL0nOHb00h3avetXuolxkfVSoRLBhcclOyWFYi5or06KEzIk9wMVBJv-2ALjRyGhvJv5W6yKM3SdRW46s4iDp5eXq2XULseBLoJ7M12hodJiuvwcKrm9HqU37J8d8ygWeBFHmrPtUQiSR3fW2r-l1N_Y7aG22WWvostFsfq-FHhfYD535hW-cDhjV3aJpnNvp-jOtQRzGdhm6Lqx0qejmzznpLvewCVhe8kbeD8smqw8Cm_e52O3tmTPWssJNUJGktn8B4vrrKTDnZJ0WA7MRVnC6WznYfnyoWuNgSURZ3Z11AkJgbvwi5XBFLQ4ywn7JgLl2hS6jDv4ny-t2fNExcrXlHOILwl3XyDQg3RxTbG6HMS1lKOFm9TKE2jW01aQCBAlOZD7ajOexXtrJK763ozFNhl7xE5xcusvwwgZhLI0NW6ghYLISrV1GF0z2HQ5kyLTYuFragRwrRVC4KgRg7ATs0fHzKEkQA6uXIVVUAwEnydPg2fhkl2cySVZDBRpAVVPNbl8YWcrOwcj4V0JHSK82GJYsyHV-04FB8ADbjdcSVyD_ma2Mc9pQAgMWHoT7v0k2Hd_G-QTAVda1IPUrbjJLESmKdLJtMUvQGgSkwcmKTniPnClyYECwvj37_DsY_O6dSFp3WpXmBg6U1wvN7cjinWAOLI1oUOiI_nPkYXIZf2W0ESCDw3rbCOLCILbynJrMWN26xT1db9TiHOk5l0CljTEwlzcr2VtkCP-rsrh7MpmWI&reqid=vglnu63HbYkXwH73&type=CLICK&pos=5
"Giày Thể Thao Nam Màu Đen, Sneaker Nam Màu Đen, Đế Êm, Nhẹ Thoáng Khí S355
Đã bán 1.1k",355.000₫,Đã bán 1.1k,-21%,https://tiki.vn/giay-the-thao-nam-mau-den-sneaker-nam-mau-den-de-em-nhe-thoang-khi-s355-p66619316.html?spid=66619320
"Hot trend 2021 giày thể thao nam phong cách trẻ trung, lịch lãm Avi405
Đã bán 622",169.000₫,Đã bán 622,-0%,https://tiki.vn/hot-trend-2021-giay-the-thao-nam-phong-cach-tre-trung-lich-lam-avi405-p115787286.html?spid=115787300
"Giày nam sneaker thể thao cao cấp mẫu mới hot trend 2021(2 mầu)
Đã bán 96",65.000₫,Đã bán 96,-0%,https://tiki.vn/giay-nam-sneaker-the-thao-cao-cap-mau-moi-hot-trend-2021-2-mau-p143421590.html?spid=143422361
"Giày thể thao sneaker nam màu trắng bằng da không tróc thương hiệu ZAVAS - S387
Đã bán 305",450.000₫,Đã bán 305,-0%,https://tiki.vn/giay-the-thao-sneaker-nam-mau-trang-bang-da-khong-troc-thuong-hieu-zavas-s386-hang-chinh-hang-p73746789.html?spid=73746799
"Giày Thể Thao Nam Nữ ASIA [Size 36-44], Chơi Cầu Lông, Bóng chuyền, Phù Hợp Cho Học Sinh, Sinh Viên
Đã bán 26",165.000₫,Đã bán 26,-13%,https://tiki.vn/giay-the-thao-nam-nu-asia-size-36-44-choi-cau-long-bong-chuyen-phu-hop-cho-hoc-sinh-sinh-vien-p272372693.html?spid=272372705
